id,type,src,dst,app,latency,message,ctime,size,buffer 
655,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1137.9994253597847,500,1249
663,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1137.9994253597847,500,1250
667,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1137.9994253597847,500,1251
671,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1137.9994253597847,500,1252
675,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1137.9994253597847,500,1253
680,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1137.9994253597847,500,1254
683,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1137.9994253597847,500,1255
688,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1137.9994253597847,500,1256
692,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1137.9994253597847,500,1257
695,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1137.9994253597847,500,1258
699,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1137.9994253597847,500,1259
704,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1137.9994253597847,500,1260
72,LINK,0,1,EGG_GAME,14.00000005,M.Concentration,1140.0775563561597,500,1260
-1,LINK,15,16,EGG_GAME,2.00001,M.Global_Game_State,1146.0000171499994,1000,1260
648,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1147.9994303597848,500,1252
652,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1147.9994303597848,500,1253
656,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1147.9994303597848,500,1254
664,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1147.9994303597848,500,1255
668,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1147.9994303597848,500,1256
672,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1147.9994303597848,500,1257
684,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1147.9994303597848,500,1258
696,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1147.9994303597848,500,1259
700,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1147.9994303597848,500,1260
-1,LINK,16,18,EGG_GAME,1.000005,M.Global_State_Update,1148.0286100002893,500,1260
-1,LINK,1,15,EGG_GAME,10.00001,M.Global_Game_State,1150.0000072499993,1000,1259
74,LINK,0,1,EGG_GAME,14.00000005,M.Concentration,1154.0775564061596,500,1259
-1,LINK,15,19,EGG_GAME,2.00001,M.Global_Game_State,1160.0000172499992,1000,1259
-1,LINK,19,21,EGG_GAME,1.000005,M.Global_State_Update,1162.0286101002891,500,1259
-1,LINK,1,15,EGG_GAME,10.00001,M.Global_Game_State,1164.0000073499996,1000,1258
80,LINK,0,1,EGG_GAME,14.00000005,M.Concentration,1168.0775564561595,500,1258
-1,LINK,15,22,EGG_GAME,2.00001,M.Global_Game_State,1174.0000173499996,1000,1258
-1,LINK,22,24,EGG_GAME,1.000005,M.Global_State_Update,1176.0286102002894,500,1258
-1,LINK,1,15,EGG_GAME,10.00001,M.Global_Game_State,1178.0000074499994,1000,1257
82,LINK,0,1,EGG_GAME,14.00000005,M.Concentration,1182.0775565061595,500,1257
-1,LINK,15,25,EGG_GAME,2.00001,M.Global_Game_State,1188.0000174499994,1000,1257
-1,LINK,25,27,EGG_GAME,1.000005,M.Global_State_Update,1190.0286103002893,500,1257
-1,LINK,1,28,EGG_GAME,10.00001,M.Global_Game_State,1192.0000075499997,1000,1256
86,LINK,0,1,EGG_GAME,14.00000005,M.Concentration,1196.0775565561594,500,1256
705,LINK,4,3,EGG_GAME,4.000005,M.EGG,1200,500,1257
706,LINK,7,6,EGG_GAME,4.000005,M.EGG,1200,500,1258
707,LINK,10,9,EGG_GAME,4.000005,M.EGG,1200,500,1259
708,LINK,13,12,EGG_GAME,4.000005,M.EGG,1200,500,1260
709,LINK,17,16,EGG_GAME,4.000005,M.EGG,1200,500,1261
710,LINK,20,19,EGG_GAME,4.000005,M.EGG,1200,500,1262
711,LINK,23,22,EGG_GAME,4.000005,M.EGG,1200,500,1263
712,LINK,26,25,EGG_GAME,4.000005,M.EGG,1200,500,1264
713,LINK,30,29,EGG_GAME,4.000005,M.EGG,1200,500,1265
714,LINK,33,32,EGG_GAME,4.000005,M.EGG,1200,500,1266
715,LINK,36,35,EGG_GAME,4.000005,M.EGG,1200,500,1267
716,LINK,39,38,EGG_GAME,4.000005,M.EGG,1200,500,1268
717,LINK,43,42,EGG_GAME,4.000005,M.EGG,1200,500,1269
718,LINK,46,45,EGG_GAME,4.000005,M.EGG,1200,500,1270
719,LINK,49,48,EGG_GAME,4.000005,M.EGG,1200,500,1271
720,LINK,52,51,EGG_GAME,4.000005,M.EGG,1200,500,1272
721,LINK,56,55,EGG_GAME,4.000005,M.EGG,1200,500,1273
722,LINK,59,58,EGG_GAME,4.000005,M.EGG,1200,500,1274
723,LINK,62,61,EGG_GAME,4.000005,M.EGG,1200,500,1275
724,LINK,65,64,EGG_GAME,4.000005,M.EGG,1200,500,1276
725,LINK,69,68,EGG_GAME,4.000005,M.EGG,1200,500,1277
726,LINK,72,71,EGG_GAME,4.000005,M.EGG,1200,500,1278
727,LINK,75,74,EGG_GAME,4.000005,M.EGG,1200,500,1279
728,LINK,78,77,EGG_GAME,4.000005,M.EGG,1200,500,1280
729,LINK,82,81,EGG_GAME,4.000005,M.EGG,1200,500,1281
730,LINK,85,84,EGG_GAME,4.000005,M.EGG,1200,500,1282
731,LINK,88,87,EGG_GAME,4.000005,M.EGG,1200,500,1283
732,LINK,91,90,EGG_GAME,4.000005,M.EGG,1200,500,1284
733,LINK,95,94,EGG_GAME,4.000005,M.EGG,1200,500,1285
734,LINK,98,97,EGG_GAME,4.000005,M.EGG,1200,500,1286
735,LINK,101,100,EGG_GAME,4.000005,M.EGG,1200,500,1287
736,LINK,104,103,EGG_GAME,4.000005,M.EGG,1200,500,1288
737,LINK,108,107,EGG_GAME,4.000005,M.EGG,1200,500,1289
738,LINK,111,110,EGG_GAME,4.000005,M.EGG,1200,500,1290
739,LINK,114,113,EGG_GAME,4.000005,M.EGG,1200,500,1291
740,LINK,117,116,EGG_GAME,4.000005,M.EGG,1200,500,1292
741,LINK,121,120,EGG_GAME,4.000005,M.EGG,1200,500,1293
742,LINK,124,123,EGG_GAME,4.000005,M.EGG,1200,500,1294
743,LINK,127,126,EGG_GAME,4.000005,M.EGG,1200,500,1295
744,LINK,130,129,EGG_GAME,4.000005,M.EGG,1200,500,1296
745,LINK,134,133,EGG_GAME,4.000005,M.EGG,1200,500,1297
746,LINK,137,136,EGG_GAME,4.000005,M.EGG,1200,500,1298
747,LINK,140,139,EGG_GAME,4.000005,M.EGG,1200,500,1299
748,LINK,143,142,EGG_GAME,4.000005,M.EGG,1200,500,1300
749,LINK,147,146,EGG_GAME,4.000005,M.EGG,1200,500,1301
750,LINK,150,149,EGG_GAME,4.000005,M.EGG,1200,500,1302
751,LINK,153,152,EGG_GAME,4.000005,M.EGG,1200,500,1303
752,LINK,156,155,EGG_GAME,4.000005,M.EGG,1200,500,1304
753,LINK,160,159,EGG_GAME,4.000005,M.EGG,1200,500,1305
754,LINK,163,162,EGG_GAME,4.000005,M.EGG,1200,500,1306
755,LINK,166,165,EGG_GAME,4.000005,M.EGG,1200,500,1307
756,LINK,169,168,EGG_GAME,4.000005,M.EGG,1200,500,1308
757,LINK,173,172,EGG_GAME,4.000005,M.EGG,1200,500,1309
758,LINK,176,175,EGG_GAME,4.000005,M.EGG,1200,500,1310
759,LINK,179,178,EGG_GAME,4.000005,M.EGG,1200,500,1311
760,LINK,182,181,EGG_GAME,4.000005,M.EGG,1200,500,1312
761,LINK,186,185,EGG_GAME,4.000005,M.EGG,1200,500,1313
762,LINK,189,188,EGG_GAME,4.000005,M.EGG,1200,500,1314
763,LINK,192,191,EGG_GAME,4.000005,M.EGG,1200,500,1315
764,LINK,195,194,EGG_GAME,4.000005,M.EGG,1200,500,1316
765,LINK,199,198,EGG_GAME,4.000005,M.EGG,1200,500,1317
766,LINK,202,201,EGG_GAME,4.000005,M.EGG,1200,500,1318
767,LINK,205,204,EGG_GAME,4.000005,M.EGG,1200,500,1319
768,LINK,208,207,EGG_GAME,4.000005,M.EGG,1200,500,1320
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1321
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1322
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1323
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1324
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1325
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1326
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1327
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1328
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1329
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1330
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1331
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1332
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1333
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1334
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1335
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1336
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1337
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1338
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1339
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1340
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1341
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1342
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1343
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1344
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1345
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1346
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1347
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1348
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1349
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1350
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1351
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1352
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1353
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1354
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1355
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1356
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1357
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1358
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1359
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1360
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1361
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1362
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1363
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1364
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1365
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1366
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1367
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1368
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1369
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1370
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1371
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1372
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1373
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1374
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1375
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1376
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1377
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1378
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1379
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1380
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1381
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1382
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1383
-1,LINK,0,1,EGG_GAME,14.0000001,M.Global_Game_State,1200,1000,1384
-1,LINK,28,29,EGG_GAME,2.00001,M.Global_Game_State,1202.0000175499997,1000,1384
705,LINK,3,2,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1320
706,LINK,6,2,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1321
707,LINK,9,2,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1322
708,LINK,12,2,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1323
709,LINK,16,15,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1324
710,LINK,19,15,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1325
711,LINK,22,15,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1326
712,LINK,25,15,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1327
713,LINK,29,28,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1328
714,LINK,32,28,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1329
715,LINK,35,28,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1330
716,LINK,38,28,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1331
717,LINK,42,41,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1332
718,LINK,45,41,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1333
719,LINK,48,41,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1334
721,LINK,55,54,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1335
722,LINK,58,54,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1336
723,LINK,61,54,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1337
724,LINK,64,54,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1338
725,LINK,68,67,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1339
726,LINK,71,67,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1340
728,LINK,77,67,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1341
729,LINK,81,80,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1342
730,LINK,84,80,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1343
731,LINK,87,80,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1344
732,LINK,90,80,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1345
733,LINK,94,93,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1346
734,LINK,97,93,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1347
735,LINK,100,93,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1348
737,LINK,107,106,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1349
738,LINK,110,106,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1350
739,LINK,113,106,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1351
740,LINK,116,106,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1352
741,LINK,120,119,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1353
742,LINK,123,119,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1354
743,LINK,126,119,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1355
744,LINK,129,119,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1356
745,LINK,133,132,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1357
746,LINK,136,132,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1358
747,LINK,139,132,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1359
748,LINK,142,132,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1360
749,LINK,146,145,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1361
750,LINK,149,145,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1362
751,LINK,152,145,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1363
752,LINK,155,145,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1364
753,LINK,159,158,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1365
754,LINK,162,158,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1366
755,LINK,165,158,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1367
756,LINK,168,158,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1368
757,LINK,172,171,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1369
758,LINK,175,171,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1370
759,LINK,178,171,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1371
760,LINK,181,171,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1372
761,LINK,185,184,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1373
762,LINK,188,184,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1374
763,LINK,191,184,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1375
764,LINK,194,184,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1376
765,LINK,198,197,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1377
766,LINK,201,197,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1378
767,LINK,204,197,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1379
768,LINK,207,197,EGG_GAME,2.000005,M.Sensor,1205.9994053597843,500,1380
-1,LINK,1,28,EGG_GAME,10.00001,M.Global_Game_State,1206.0000076499996,1000,1380
-1,LINK,29,31,EGG_GAME,1.000005,M.Global_State_Update,1206.0279882100742,500,1381
705,LINK,2,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1320
706,LINK,2,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1321
707,LINK,2,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1322
708,LINK,2,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1323
709,LINK,15,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1324
710,LINK,15,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1325
711,LINK,15,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1326
712,LINK,15,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1327
713,LINK,28,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1328
714,LINK,28,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1329
715,LINK,28,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1330
716,LINK,28,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1331
717,LINK,41,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1332
718,LINK,41,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1333
719,LINK,41,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1334
721,LINK,54,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1335
722,LINK,54,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1336
723,LINK,54,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1337
724,LINK,54,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1338
725,LINK,67,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1339
726,LINK,67,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1340
728,LINK,67,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1341
729,LINK,80,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1342
730,LINK,80,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1343
731,LINK,80,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1344
732,LINK,80,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1345
733,LINK,93,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1346
734,LINK,93,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1347
735,LINK,93,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1348
737,LINK,106,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1349
738,LINK,106,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1350
739,LINK,106,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1351
740,LINK,106,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1352
741,LINK,119,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1353
742,LINK,119,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1354
743,LINK,119,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1355
744,LINK,119,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1356
745,LINK,132,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1357
746,LINK,132,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1358
747,LINK,132,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1359
748,LINK,132,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1360
749,LINK,145,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1361
750,LINK,145,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1362
751,LINK,145,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1363
752,LINK,145,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1364
753,LINK,158,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1365
754,LINK,158,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1366
755,LINK,158,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1367
756,LINK,158,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1368
757,LINK,171,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1369
758,LINK,171,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1370
759,LINK,171,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1371
760,LINK,171,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1372
761,LINK,184,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1373
762,LINK,184,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1374
763,LINK,184,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1375
764,LINK,184,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1376
765,LINK,197,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1377
766,LINK,197,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1378
767,LINK,197,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1379
768,LINK,197,1,EGG_GAME,10.000005,M.Sensor,1207.9994103597844,500,1380
90,LINK,0,1,EGG_GAME,14.00000005,M.Concentration,1210.0775566061593,500,1380
-1,LINK,28,32,EGG_GAME,2.00001,M.Global_Game_State,1216.0000176499996,1000,1380
705,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1365
709,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1366
713,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1367
717,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1368
721,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1369
725,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1370
729,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1371
733,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1372
737,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1373
741,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1374
745,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1375
749,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1376
753,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1377
757,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1378
761,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1379
765,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1217.9994153597845,500,1380
-1,LINK,32,34,EGG_GAME,1.000005,M.Global_State_Update,1218.0286105002895,500,1380
-1,LINK,1,28,EGG_GAME,10.00001,M.Global_Game_State,1220.00000775,1000,1379
94,LINK,0,1,EGG_GAME,14.00000005,M.Concentration,1224.0775566561592,500,1379
706,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1227.9994203597846,500,1364
710,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1227.9994203597846,500,1365
714,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1227.9994203597846,500,1366
718,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1227.9994203597846,500,1367
722,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1227.9994203597846,500,1368
726,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1227.9994203597846,500,1369
730,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1227.9994203597846,500,1370
734,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1227.9994203597846,500,1371
738,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1227.9994203597846,500,1372
742,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1227.9994203597846,500,1373
746,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1227.9994203597846,500,1374
750,LINK,1,0,EGG_GAME,14.00000005,M.Sensor,1227.9994203597846,500,1375
